cXdb4l9bAqI#72	"En même temps, il fallait mettre sur le dispositif, un système qui permettait au dispositif de s'adapter à tous les troncs d'hévéa.
D'autres qui ont parlé de l'eau qui ruisselle sur le tronc.
Que faire à ce niveau ?"	C'est le plus autonome pour les planteurs d'hévéa.	0
G2cNOzoYcjY#110	"Bien sûr, il faut lâcher le mental, se laisser aller, faire confiance, se laisser pénétrer par le chant de la nature, par tout ce que j'entendais, comme l'objectif laisse entrer la lumière.
2012 fut également une année cruciale mais une année terrible.
Une année terrible parce que la perte d'un enfant dans une vie est un bouleversement inimaginable et Alexis, un de mes deux fils, à 26 ans, nous a quittés, d'un arrêt du cœur dans les Hautes Alpes."	Un jour, je suis parti marcher, seul sur les chemins de Saint Jacques, en France, où j'ai tenté d'expérimenter cette phrase de Thich Nhat Hanh : « Walk as if your feet were kissing the Earth. »	0
HqpNVVF9zJU#69	"Et finalement, on s'est éclatés et ça a super bien marché pendant huit ans.
Et puis le blues, le gros coup de bambou.
Je ne savais pas ce qu'il m'arrivait."	Je me suis lancé, j'ai embauché vingt personnes, puis 40.	0
aOY3Z81LeVk#51	"Deux : le courage.
Même combat, ça se pratique.
Et pour moi une des méthodes qui marchent le mieux, est de faire une fois par jour quelque chose que je n'ai encore jamais fait."	Cependant, c'est souvent notre peur qui parle en premier.	0
_b-SGnCh-OQ#107	"Et... je comprenais mieux aussi le patrimoine hérité des cultes à St.
Jacques, en particulier ces monumentales statues de St.
Jacques piétinant les infidèles sous les pieds de son cheval."	On trouve les paysans du Gers, dont certains ne font plus de canards ni de maïs mais font du pèlerin.	0
NH3Lh6L87ag#96	"Alors il faut savoir que ces écoles existent depuis 100 ans pour la plus ancienne et on a l'avantage d'avoir suffisamment de recul pour savoir ce qu'ils deviennent, et ils ne deviennent pas tout ça.
82% intègrent des études supérieures, d'autres suivent des voies d'apprentissage technique.
Dans tous les cas, ils suivent une direction qui les inspire, qui les motive à se dépasser, pour accéder au projet professionnel qu'ils ont choisi et qui fait sens pour eux."	Et vous ?	0
t0izJ2WoLDY#19	"Et finalement, ces groupes sont très codifiés, très codés.
On vous impose des codes en permanence, et on vous fait comprendre que vous devez respecter ces codes.
Vous travaillez dans la banque : costume-cravate, même s'il fait 40 °C."	Elle tend à vous mettre dans des cases.	0
Ytn11zSIAQ8#61	"Evidemment, on se parle de masque à masque, on se cache derrière ça, on ne va pas montrer nos fragilités, qui on est vraiment.
Ces personnes SDF, quand vous allez les voir avec votre masque, il ne sert à rien, vous pouvez le laisser à côté.
Elles, elles sont là, livrées à nu."	La pauvreté, c'est être entièrement dépendant des autres en tout.	0
vdImQveEI0c#106	"Parce que le but, c'est de communiquer à l'autre.
Mais là, c'est le moment où vous vous dites : « Il nous a dit qu'il parlait 11 langues, mais en fait il invente tout.
C'est un charlatan, ce type. »"	Jusqu'à que je ne puisse plus dire d'autres choses.	0
gdCJakiJAkE#119	"Il y a des livres sur les start-ups à la Fnac.
Le rayon a considérablement augmenté car tout le monde en rêve.
T'as tous les livres, les conseils de Xavier Niel, comment monter sa start-up, comment ubériser sa mère."	Sans doute, vous êtes en train de vous dire : « C'était une bonne soirée mais je me demande s'il y a des restaus encore ouverts. »	0
CjZqqjhXBXQ#72	"Dans notre cerveau, on a les émotions, on a aussi les hormones.
La faim est dans le cerveau.
La satiété est dans le cerveau."	L'appétit augmente et le métabolisme diminue.	0
5gNzCBes2lQ#46	"J'ai été élevée dans la nature et dans la neige, au pas de charge.
J'ai perdu beaucoup de proches dans cette montagne qui tue.
Je ne m'imaginais pas faire ce métier en restant dans un bureau avec des horaires, avec une hiérarchie."	En 1992, un jour d'automne, l'Histoire s'est retournée contre moi.	0
__HDA25Fz-E#64	"Je l’avais profondément déçu et il ne m’a pas caché sa désapprobation.
J'ai travaillé dur pour regagner sa confiance.
À l'âge de 14 ans, il a pris en charge la buvette du stade de Fautau'a."	Un jour, lors du dernier match de la saison, nous avons préparé 5 000 brochettes.	0
CjZqqjhXBXQ#96	"« Je suis stressée, je mange. »
« Je suis contente, je mange. »
« Je m'ennuie, je mange. »"	Ce sont des patients à la fac de médecine qui souffrent de compulsions alimentaires et je devais leur faire une conférence sur l'alimentation saine.	0
m0Oqqzakdlc#19	"Le père de la jeune fille ouvre la boite aux lettres et tombe sur cette publicité.
Furieux, il va contacter le responsable du magasin Target.
Souhait-on inciter sa fille de 16 ans à tomber enceinte ?"	Target avait lancé un programme de profilage des utilisateurs, spécialement dédié à la détection des femmes enceintes dès le troisième ou le quatrième mois, à partir de l'analyse des achats que faisaient les clientes.	0
uNYVsE5O7jk#35	"Je vais travailler avec Johan avec qui j'ai fait mon stage - on a fait des agneaux, eh bien, on va vendre des agneaux.
Marc, un producteur à côté de chez moi fait des porcs et Stéphanie fait des superbes volailles juste à côté.
Du coup, voilà, tout est centralisé à 50 km autour de chez moi, que ce soient les productions, l'abattage et la découpe."	Et puis, là, je me dis : « Cette idée est quand même pas mal.	0
ygKTch43BMA#137	"Mais il y avait une charge mentale qui s'accumulait.
Et dans toutes les belles histoires, parfois il y a quelques petites horreurs.
En l’occurrence, pour vider ma charge mentale, je me suis entaillé les doigts pendant environ un an, je me suis fait des petites coupures."	Et il y a eu ce cercle vicieux de je m'énerve, je fais des colères, je suis jaloux, je me fais pardonner, je m'énerve.	0
_oGJ6GPfu_U#87	"Prenons le cas de mes parents.
Ma mère est non porteuse, mais elle ne le savait pas.
Elle a vécu ses grossesses dans l'angoisse de mettre au monde un enfant malade."	Moi, je fais partie des deux Dragibus de droite puisque je suis porteuse saine.	0
nWp7aaFCkGk#31	"Ça me bouleverse de vous parler par exemple de la maman de Kévin, qui nous a appelés récemment pour que l'on réalise le rêve de son fils.
Ce qu'elle nous a dit, c'est qu'il a besoin d'un moment de bonheur car aujourd'hui, ça fait 14 ans qu'il se bat contre les traitements et il n'en peut plus.
Il ne les supporte plus."	Comme si la maladie ne suffisait pas... Des problèmes financiers, quand un des parents doit mettre sa carrière de côté pour accompagner son enfant à l'hôpital.	0
ri_JmBhF53c#16	"De façon assez surprenante, le diagnostic, ou devrais-je dire la sentence du médecin, ne me détruit pas complètement, pour deux raisons.
La première, c’est que je vais revoir ma femme et mon petit garçon pour qui je me suis battu pendant ces deux mois.
Et la deuxième, c’est le souvenir d’une discussion que j’ai eue quelques jours auparavant avec le professeur en endocrinologie du CHU qui m’avait expliqué qu’en fait il existe un lien entre mon esprit et mon corps, qu’il existe un lien étroit entre mes émotions et mon système immunitaire."	Et à bien y regarder, à bien y réfléchir, je me rends compte que ce sont exactement ces émotions que j’ai nourries les 12 mois précédents.	0
xKSSEHbRXcM#67	"Que l'on en ait une expérience directe ou non d'ailleurs.
Je vous donne un exemple.
Moi, j'avais peur des mygales bien avant d'en croiser une."	Enfin je devrais plutôt dire la peur ou l'amour car justement c'est l'une ou l'autre et le comprendre, ça a changé ma vie.	0
Yq0Rhsz6xFI#59	"Mais tous ces penseurs-là - par exemple, Célestin Freinet, qui est à l'origine de l'Education Nouvelle.
Célestin Freinet, c'était en 1930, c'était il y a 90 ans.
Est-ce que, finalement, ce socle pédagogique sur lequel on s'appuie n'est pas certes nécessaire mais plus du tout suffisant pour affronter le monde de demain ?"	Elle est née en février 2000 ; elle n'a pas connu le 20ème siècle.	0
QJQBAqt7esM#70	"Je regarde vers l'avant et je vois mon leader, qui va y aller, passer par-dessus bord car il y a trop de mains qui l'agrippent et autour de ses bottes.
Je me jette sur lui : main gauche, je l'encercle et je suis obligé de donner des coups de poing sur des mains inconnues pour qu'ils lâchent Max parce que Max va partir, pour qu'elles lâchent Max et qu'elles s'accrochent au bateau.
Max se relève."	Je vois cette personne qui flotte à la verticale avec la tête 50 cm sous l'eau.	0
yxfn_91vE3A#55	"On pourrait se dire : « Il est rentré chez lui, il a arrêté », mais non, pas du tout, j'ai commencé à m'intéresser à ce qu'on voyait entre le hors-ligne et le en-ligne.
Et là, j'ai découvert les tiers lieux, d'abord par un sociologue qui avait écrit une étude pour Starbucks Coffee où il expliquait qu'il y avait des tiers espaces.
Là, j'ai compris que contrairement à ce qu'on m'avait appris, la technologie revenait à sa vraie place d'outil, et que ce sont les gens qui poussaient des cultures et des mythes - très important !"	On vient pour soi, on ouvre son ordinateur - et ça concerne tous ces travailleurs nomades qui utilisent de plus en plus les ordinateurs - et on se connecte.	0
cnJANkJSxlg#31	"Et le samedi en fait, la matinée, tout se passe bien.
Et vers 15h, on nous dit : « Ben écoutez, ça fait un moment que vous travaillez, vous avez réfléchi, ça serait bien de faire une pause. »
Donc Santa Monica, l'église se situe dans un quartier très résidentiel avec des petites rues, pas mal de maisons."	Reste dans le presbytère. »	0
l1UHf30nl2s#74	"Et vous avez entendu auparavant, vous avez cette rumeur animale : vous avez des oiseaux, des grenouilles, des cigales qui chantent... tout le temps !
24 heures sur 24 !
Et là, tout d'un coup, vous tendez l'oreille, et vous n'entendez absolument plus rien."	Je travaillais avec des individus, qui avaient été rescapés du trafic, du braconnage, et réintroduits en forêt.	0
utH6DOdDzUE#137	"Tous les jours, vous recevez un petit papier comme ça de vos camarades.
Dès le CP.
J'ai parlé aux enseignants ; ils m'ont dit : « C'est une méthode extraordinaire, déjà, pour améliorer l'atmosphère de la classe, et améliorer aussi la façon dont ils se comportent entre eux."	Je pense que cette région est très inspirante.	0
3FpwDddA9HE#183	"Pendant que je pousse ma moto en sueur par 40 degrés.
Et il faut vraiment se battre tout le temps.
Et moi, j'aime bien cette histoire, il y avait un navigateur assez connu qui s'appelait Bernard Moitessier, et je sais qu'il y a un ami à lui, qui voulait avoir comme lui un bateau et qui n'avait pas d'argent."	Ce gars-là, il a eu son bateau, mais il n'a pas eu son bateau comme on le croirait.	0
veaqEsHrv0Q#52	"Ça peut être fait pour les hobbies, pour réparer la coque d'un téléphone parce qu'il fonctionne plus.
Ça peut aussi être utilisé pour des fins un peu plus nobles.
Par exemple, grâce à ces nouvelles technologies de fabrication et à la collaboration à l'échelle internationale, beaucoup de projets se penchent sur des prothèses mécaniques comme celle-ci, par exemple."	Dans ce cas-là, on a une prothèse myoélectrique, une prothèse robotique, bionique.	0
CQ0sYhbCLVU#86	"On a été faire du micro-trottoir.
On a fait du micro-trottoir dans leur quartier, ce n'est pas pareil, mais on est quand même allés au-delà du périphérique, c'est-à-dire qu'on est rentrés dans Paris.
Vous rigolez, mais certains n'avaient jamais mis les pieds à Paris !"	Donc, on est sortis, on est allés dans Paris, puis on a rencontré des gens.	0
VYd51u4b9a0#80	"Pour apprendre bien, l'enfant doit aussi être motivé.
Ce fameux mot !
Mais je tiens à préciser les choses."	Mais bon, tout ça ce sont des considérations pédagogiques.	0
c3nkZdgNWqY#40	"Vous me voyez venir !
Du néodyme pour les aimants des éoliennes.
Tous les métaux qui seront nécessaires pour les panneaux photovoltaïques."	Ce n'est pas qu'une préoccupation des géologues actuels.	0
Kq5ufoZ96jk#49	"Nous avions rendez-vous chez un psy pour essayer de comprendre s'il était autiste.
Il devait passer toute une série de tests.
La première des questions de ce test, c'était : « Gabriel, peux-tu m'expliquer comment on se brosse les dents le matin, s'il te plaît ? »"	« Peux-tu m'expliquer comment on se brosse les dents le matin ? »	0
N8Dr7awCZG8#237	"Pour le harcèlement à l'école, c'est pareil, ça fonctionne très bien.
On a fait ça dans les écoles.
Là, vous voyez un professeur."	En entreprise, c'est pareil.	0
7PmmhzljJdw#22	"Et puis passer son temps à l'observer en vivant dans le pays le plus optimiste du monde, le Vietnam, ça doit aider aussi.
Alors au début ça s'arrête à des clichés.
Oui on est quand même des sacrés râleurs, nous les Français."	Comment ça marche une entreprise ?	0
