10_d5IhJweo#94	"Financiamento, incentivos econômicos, atração de investimento e formação de talentos.
Montamos o que era o protótipo do programa, que reunia um conjunto de projetos de lei.
O plano previa ainda um programa de qualificação de empreendedores, com cursos, consultorias, workshops."	Uma das coisas mais gratificantes de se trabalhar no serviço público é que você pode efetivamente influenciar a vida das pessoas.	0
4wnJIY4nCvU#59	"""E sentia orgulho quando as pessoas diziam: """"Uai, mas eu nem percebi"""".""
E, naquele momento, eu ia estar de sunga, e não é uma sunga normal não.
Era uma sunga... horrível."	Eu fui convidado por um técnico a participar de um campeonato.	0
ktMILXzLxCs#109	"E o TED proporciona isso.
""E aí surgiu a Antares Jazz Big Band, fazendo orquestra com a galera, tocou com a Elza, com todo mundo, eu falei: """"Agora vocês estão prontos, tocam vocês, e eu vou pra uma outra ideia, participar de alguma coisa, não sei muito bem"""".""
""Os caras: """"Você é maluco""""."""	"""A Elza sentou do nosso lado, eu falei: """"Cara, vocês sabem quem está aqui?"""	0
kLsPBEC-rXk#49	"Por exemplo, visuais e auditivos, ao mesmo tempo.
Em terceiro lugar, temos a rede de conflito que inclui o córtex anterior do cíngulo e zonas do córtex pré-frontal, aqui à frente, que são áreas responsáveis pelo processamento cognitivo mais complexo, como, por exemplo, o planeamento da ação, a tomada de decisão ou a resolução do conflito.
Se estiveram a prestar atenção ao que eu tenho estado a dizer, aperceberam-se certamente que o sistema de atenção humano é extremamente complexo."	"""Num mundo em que temos um completo """"information overload"""" temos informação a bombardear-nos por todos os lados e a esmagar o nosso sistema de atenção, é cada vez mais difícil saber selecionar o que é de facto importante."""	0
jl88rYfvR6A#25	"Bráulio, neto de Dedé Sapateiro.
E lá tem até um caso muito emblemático, de Antonio de Nilce.
Nilce é a mãe dele."	E lá, eu sou conhecido como o neto de Dedé Sapateiro.	0
RxjKSgMNWno#28	"Um elefante parece uma coisa muito grande, mas come-se um elefante às fatias, muito fininhas um bocadinho todos os dias.
Subir esta montanha requer ir fazer um treino à Serra Nevada.
requer correr uma maratona, requer fazer mais três ou quatro coisas."	AF: A preparação exige disciplina.	0
ZJgoEBg57Wo#61	"Aí, o ideal de colaboração.
A gente tem que fazer essa rede social pra cidadania com colaboração.
Essa ponte começou a ser pensada primeiro pelo lado do cidadão."	"""E eu disse: """"A gente precisa fazer isso de uma forma diferente""""."""	0
DfBHb9OWI9Y#64	"Quando eu falo, eu gosto muito de que a luz esteja na plateia, porque eu só posso falar recebendo de vocês o feedback.
Eu estou numa posição muito difícil agora, porque o que eu vejo aqui são sombras.
E vocês são todos iguais neste momento, em pequenas diferenças de luz."	E, quando somos capazes de nos abrir a novos potenciais, a novos paradigmas, nós estamos nos transformando e nos desenvolvendo.	0
0cTyJ-5WLt8#28	"E, quando acabou o pré-vestibular, sem passar em design, apareceu uma outra oportunidade, que foi de fazer um curso, gratuito também, pra jovens de periferia, de arte e tecnologia.
Eu entrei, cheia de expectativas, e foi aí que Helen Mozão surgiu enquanto artista.
Foi lá que eu comecei a amarrar as minhas ideias com a arte."	Ainda no Jovem Aprendiz, eu tive a oportunidade de comprar uma câmera semiprofissional.	0
MwRGd5YN9oo#153	"Eu reciclo lixo.
""Reciclo o lixo de vocês, com o maior orgulho"""".""
E, de alguma forma, a gente recicla vidas."	Porque lá atrás tem outros, esperando uma oportunidade, esperando uma chance.	0
mYN17Jnhl54#19	"""Será que tem mais?""""""
Todas essas perguntas tiveram que esperar até a noite, quando a gente voltou pro acampamento, se reuniu de novo com a equipe, e eles assistiram às imagens do que a gente tinha descoberto.
""Um dos integrantes falou: """"Tulio, pelo tamanho desses ossos, isso deve ser de preguiça-gigante, um animal extinto."""	Naquela expedição, exploramos e mapeamos quatro cavernas maravilhosas, verdadeiros templos alagados, uma diferente da outra, cada uma única: a transparência da água, a formação... Foi numa delas, conhecida como Poço Azul, que tudo aconteceu.	0
GWUUsnvpm_c#83	"Mas não, ele quis sair do padrão.
Ele quis ir andando de skate.
Essa fica como metáfora pra amplitude de escolhas."	E a nossa Constituição traz claramente isso.	0
H533d4wul-w#31	"Ele poderia também ser uma obra de arte, ou quem sabe um dispositivo litúrgico, como o confessionário da Igreja Católica.
É evidente também que ele poderia ser apenas um banheiro químico, como qualquer outro.
Imaginem também que a divulgação dessa notícia poderia trazer mudanças na percepção sobre o nosso lugar no universo e também de nosso lugar dentro da própria sociedade."	Caso a existência de vida inteligente fosse comprovada, e ela estivesse viva, como se chamaria a antropologia do E.T., esse outro absoluto, um outro que está além do outro?	0
58svqTIMzoE#150	"E aí começou.
Era no outro banco, era aqui, era ali.
Teve um ano que fiz sete exposições."	"""Vai pintar o que tu quiser, vai pra rua pintar, vai pra onde tu quiser""""."""	0
bRVYfip4ErU#132	"""""""E desde aí, tenho pesadelos todos os dias"""".""
Eu contei esta história a toda a gente que podia.
Esta história ocupou-me uma semana até à semana seguinte no hospital."	"""""""A exclusividade da construção e dos materiais, """"o interior climatizado e o isolamento sonoro """"permitem que uma criança possa dormir tranquila, sem ser incomodada."""	0
qystOOwpCBE#72	"""Por meio dela, eu consigo enxergar problemas, enxergar situações a partir da perspectiva do outro, seja quando eu leio um livro de uma escritora nascida na Somália, que sofreu mutilação genital ainda quando criança; seja quando eu leio um livro de relatos de mulheres que lutaram e foram pro """"front"""" da Segunda Guerra Mundial e sofreram a vida inteira pelo trauma de ter matado alguém, ou pelas atrocidades que vivenciaram.""
Ou seja quando eu leio um livro de uma criança, que passou a infância toda sofrendo pela falta de estrutura familiar.
Em todas essas situações, eu me coloco na posição do outro."	Também foi nessa parte que eu tive que contar pros meus pais, que estavam achando que eu virei o louco de fazer compras na internet.	0
L6ETCxlmAbw#75	"Sou apenas uma criança, mas sei que estamos todos juntos nisto e devíamos agir como um mundo único para atingir um único objetivo.
Apesar da minha raiva, não sou cega.
Apesar do meu medo, não tenho medo de dizer ao mundo como me sinto."	Sou apenas uma criança e não tenho todas as soluções mas quero que se deem conta de que vocês também não têm.	0
JbcG7Mwxslo#52	"A minha mãe, ela sempre foi considerada uma pessoa aconselhadora.
E ela não perdeu nenhuma oportunidade de incutir as suas crenças em mim.
E assim esse dilema humano se fez muito presente na minha vida, de uma maneira muito forte, muito aproximada, sempre."	"""Ela falava: """"Mas seu pai é muito bom""""."""	0
wCAeCBvTMcU#23	"Atualmente, oferece 1,7 mil bolsas de estudos, para a educação infantil, ensino médio, crianças, jovens e adultos.
Vitória estudou muito para a prova da escola: Matemática, Língua Portuguesa, Inglês e Redação.
Cursou o ensino médio na escola da comunidade."	Vitória nasceu em uma família com mais cinco meios-irmãos.	0
CQlXIuhs3dg#28	"Pra cada uma delas, o Livox vai ser completamente diferente.
Não está passando o próximo slide... Ah, enfim, além disso, o Livox permite que essas pessoas com deficiência falem, mas, através do Livox, elas também podem tocar instrumentos, aprender a ler, escrever, ouvir músicas, assistir a filmes, ser usado em terapias e aprender conceitos complexos, como matemática.
O Livox é uma plataforma que permite que tudo isso seja criado."	Então, o Livox se ajusta independente da deficiência da pessoa.	0
76-PFlXwIDs#64	"A gente tem uma cultura no Brasil de fazer com que todo o acesso à legalidade seja feito de um custo muito alto.
Então, temos o desafio enorme de vencer isso, mas, quando conseguimos vencer, é possível melhorar muito a renda dos produtores de madeira.
O pirarucu é um ótimo exemplo de cadeia produtiva em que conseguiu-se um avanço muito grande, mas ainda existe um espaço enorme de avanço no que diz respeito à agregação de valor."	Temos nove dessas estruturas, em diferentes partes do estado, com ligação via satélite, permitindo não apenas que o aluno dessas regiões tenha o ensino formal, mas que ele também tenha o ensino complementar.	0
4pmJAsjPS_4#56	"A Terra avança: chegamos há 66 milhões de anos.
Os dinossauros eram gigantes.
Jamais na história da Terra houve tamanho animal, com tanto peso."	O primeiro deles teria acontecido quase às 23 horas daquele dia.	0
ugd1cKkRxL4#129	"A vaidade é um daqueles pecados capitais comuns aos atores em particular e às pessoas no geral.
Os atores têm uma certa tendência para se envaidecerem quando sobem ao palco.
Isso é ruinoso."	"""""""Há, há, há!"""	0
P5KKlywEO8w#43	"Depois podemos criar, ou em paralelo, as nossas próprias experiências.
E várias dessas vêm acontecendo.
Como, quando eu tenho o ser-humano como referência, eu começo a pensar neste outro modelo de cidade."	Quando as políticas públicas e os projetos são pensados tendo como alvo o automóvel e a facilitação do automóvel individual e não do transporte público de qualidade e das ciclovias, nós não temos uma cidade para pessoas.	0
VHdb2zJSwEA#25	"""Eu disse: """"Eu não vou desistir porque, se eu desistir, eu não me realizo.""
Esse é o meu desafio, esse é o meu encontro comigo mesmo.
""É seguir em frente""""."""	"""Então, ele me disse: """"Olha, eu vou coletar umas amostras, e a gente vai se encontrar no aeroporto."""	0
MTkF_2FSKdw#106	"Então vou confessar, eu matei um coqueiro na vida.
Foi uma única vez na vida, não pretendo fazer mais, mas foi muito bacana.
Mas o que foi mais legal desse cara, a experiência dele, de ser um líder espiritual, foi na hora de comer."	E pra escolher?	0
zbkImGWtyK0#81	"""As pessoas me perguntam: """"Mas qual é o seu segredo?""
""Como é que você consegue tocar as pessoas tão profundamente?""""""
""E, na verdade, tudo que eu faço é: eu pego um tema que as pessoas acham que só elas vivem e que é uma coisa proibida e errada e que só acontece com elas, e eu jogo no ventilador, cheio de purpurina, e falo: """"Isso acontece com todo mundo."""	"""Estou conseguindo sair de casa e tudo""""."""	0
jAslgXLydHc#13	"Não vos vou falar dos insucessos, só vos vou falar dos sucessos.
Realmente, temos de ser muito surdos hoje em dia e cada vez mais.
Eu não sei se sabem, mas ganhei há dois anos, em 2008, um projeto do European Research Council."	E eu consigo expressar melhor os meus sentimentos e as minhas emoções em português.	0
QUfE2LcXCI8#37	"""Em vez de dizer: """"Mãe, eu vou fazer a faculdade"""", eu dizia: """"Mãe, eu vou me inscrever pro vestibular"""".""
Com isso já não assustava tanto.
Mas mesmo a inscrição ainda era desafiadora, porque minha mãe não tinha os recursos financeiros pra me auxiliar, nem mesmo nisso."	Quando eu falei para minha família que eu tinha o desejo de cursar uma faculdade, isso soou como um monstro.	0
l1a7cGCgAZc#151	"As cidades têm que ser um organismo também.
As cidades têm que ser vida.
As cidades têm que prestar, no mínimo, os mesmos serviços serviços que os ecossistemas de antes prestavam."	Deixo a pergunta para os profissionais.	0
pb_DRUO1pvk#31	"O que é que pomos na nossa lista de supermercado?
O nome do artigo ou o nome da marca?
É isso mesmo."	São as características que os produtos têm de ter para serem considerados por nós quando estamos a escolher.	0
GvvD8j9tCg4#28	"Isso é o que aponta a última pesquisa do Instituto Pró-Livro.
""Uma outra pesquisa realizada recentemente pela revista norte-americana """"The Economist"""" aponta que nós somos, num ranking de 30 países, nós somos os últimos desse ranking.""
Ocupamos o 27.º lugar."	"""O amigo vai à festa, retorna, e você pergunta: """"Como estava a festa?"""""""	0
UA5ooCt9kp8#17	"E eu teria que fazer jornalismo sobre internet e sobre ciência na internet.
Quais eram as principais pautas de ciência e divulgação científica em 1997?
Houve várias, claro, mas vou me concentrar em duas aqui, que explicam mais ou menos o rumo um tanto quanto bizarro que a minha carreira acabou tomando."	Chegou um momento em que concluiu-se que isso não era uma boa ideia, era legal começar a produzir coisas que realmente fossem pra internet, com cara de internet.	0
jl88rYfvR6A#93	"Eu não tinha dinheiro, eu não tinha amigos influentes, eu não tinha conhecimentos técnicos, mas eu tinha um computador na minha mão, em cima da mesa da cozinha lá de casa.
""E eu disse: """"Eu vou reunir 1 milhão de pessoas pra defender o povo nordestino de tantos e tantos casos de preconceito que estavam acontecendo, na internet, principalmente, na época; de um processo histórico e doloroso, sofrido pelo nosso povo; de sair lá pra fora e ser tão agredido"""".""
Logo nós, nordestinos, que somos um povo tão receptivo, tão carinhoso."	Foi a democratização das redes.	0
